SEF	0.2.0						
1908	10	5	8	0	0	1006.1	orig=29.71inHg
1908	10	5	16	0	0	1020.32	orig=30.13inHg
1908	10	6	8	0	0	1026.08	orig=30.3inHg
1908	10	6	16	0	0	1023.03	orig=30.21inHg
1908	10	7	8	0	0	1023.71	orig=30.23inHg
1908	10	7	16	0	0	1022.35	orig=30.19inHg
1908	10	8	8	0	0	1019.64	orig=30.11inHg
1908	10	8	16	0	0	1019.98	orig=30.12inHg
1908	10	9	8	0	0	1020.66	orig=30.14inHg
1908	10	9	16	0	0	1020.66	orig=30.14inHg
1908	10	10	8	0	0	1019.3	orig=30.1inHg
1908	10	10	16	0	0	1017.27	orig=30.04inHg
1908	10	11	8	0	0	1016.59	orig=30.02inHg
1908	10	11	16	0	0	1022.01	orig=30.18inHg
1908	10	12	8	0	0	1023.37	orig=30.22inHg
1908	10	12	16	0	0	1024.72	orig=30.26inHg
1908	10	13	8	0	0	1024.72	orig=30.26inHg
1908	10	13	16	0	0	1025.06	orig=30.27inHg
1908	10	14	8	0	0	1024.72	orig=30.26inHg
1908	10	14	16	0	0	1024.72	orig=30.26inHg
1908	10	15	8	0	0	1022.01	orig=30.18inHg
1908	10	15	16	0	0	1024.38	orig=30.25inHg
1908	10	16	8	0	0	1023.71	orig=30.23inHg
1908	10	16	16	0	0	1024.38	orig=30.25inHg
1908	10	17	8	0	0	1026.08	orig=30.3inHg
1908	10	18	8	0	0	1039.96	orig=30.71inHg
1908	10	18	16	0	0	1044.7	orig=30.85inHg
1908	10	19	8	0	0	1046.39	orig=30.9inHg
1908	10	19	16	0	0	1044.7	orig=30.85inHg
1908	10	20	8	0	0	1041.31	orig=30.75inHg
1908	10	20	16	0	0	1037.25	orig=30.63inHg
1908	10	21	8	0	0	1036.24	orig=30.6inHg
1908	10	21	16	0	0	1036.57	orig=30.61inHg
1908	10	22	8	0	0	1038.27	orig=30.66inHg
1908	10	22	16	0	0	1036.91	orig=30.62inHg
1908	10	23	8	0	0	1035.9	orig=30.59inHg
1908	10	23	16	0	0	1036.91	orig=30.62inHg
1908	10	24	8	0	0	1033.53	orig=30.52inHg
1908	10	24	16	0	0	1033.19	orig=30.51inHg
1908	10	25	8	0	0	1032.51	orig=30.49inHg
1908	10	25	16	0	0	1032.85	orig=30.5inHg
1908	10	26	8	0	0	1034.2	orig=30.54inHg
1908	10	26	16	0	0	1035.56	orig=30.58inHg
1908	10	27	8	0	0	1036.24	orig=30.6inHg
1908	10	27	16	0	0	1034.88	orig=30.56inHg
1908	10	28	16	0	0	1027.77	orig=30.35inHg
1908	10	29	8	0	0	1023.71	orig=30.23inHg
1908	10	29	16	0	0	1018.29	orig=30.07inHg
1908	10	30	8	0	0	1020.66	orig=30.14inHg
1908	10	30	16	0	0	1025.4	orig=30.28inHg
1908	10	31	8	0	0	1029.12	orig=30.39inHg
1908	10	31	16	0	0	1032.17	orig=30.48inHg
1908	11	1	8	0	0	1032.51	orig=30.49inHg
1908	11	1	16	0	0	1028.79	orig=30.38inHg
1908	11	2	8	0	0	1027.77	orig=30.35inHg
1908	11	2	16	0	0	1024.38	orig=30.25inHg
1908	11	3	8	0	0	1021.67	orig=30.17inHg
1908	11	3	16	0	0	1015.58	orig=29.99inHg
1908	11	4	8	0	0	1013.21	orig=29.92inHg
1908	11	4	16	0	0	1017.27	orig=30.04inHg
1908	11	5	8	0	0	1014.56	orig=29.96inHg
1908	11	5	16	0	0	1011.51	orig=29.87inHg
1908	11	6	8	0	0	1013.89	orig=29.94inHg
1908	11	6	16	0	0	1014.22	orig=29.95inHg
1908	11	7	8	0	0	1010.5	orig=29.84inHg
1908	11	7	16	0	0	1007.11	orig=29.74inHg
1908	11	8	8	0	0	1006.77	orig=29.73inHg
1908	11	8	16	0	0	1007.11	orig=29.74inHg
1908	11	9	8	0	0	1013.21	orig=29.92inHg
1908	11	9	16	0	0	1011.51	orig=29.87inHg
1908	11	10	8	0	0	1010.5	orig=29.84inHg
1908	11	10	16	0	0	1016.26	orig=30.01inHg
1908	11	11	8	0	0	1017.61	orig=30.05inHg
1908	11	11	16	0	0	1015.24	orig=29.98inHg
1908	11	12	8	0	0	1014.56	orig=29.96inHg
1908	11	12	16	0	0	1016.59	orig=30.02inHg
1908	11	13	8	0	0	1023.71	orig=30.23inHg
1908	11	13	16	0	0	1032.51	orig=30.49inHg
1908	11	14	8	0	0	1038.61	orig=30.67inHg
1908	11	14	16	0	0	1043.69	orig=30.82inHg
1908	11	15	8	0	0	1043.69	orig=30.82inHg
1908	11	15	16	0	0	1038.27	orig=30.66inHg
1908	11	16	8	0	0	1029.12	orig=30.39inHg
1908	11	16	16	0	0	1018.96	orig=30.09inHg
1908	11	17	8	0	0	1010.5	orig=29.84inHg
1908	11	17	16	0	0	1002.71	orig=29.61inHg
1908	11	18	8	0	0	996.95	orig=29.44inHg
1908	11	18	16	0	0	1005.42	orig=29.69inHg
1908	11	19	8	0	0	995.94	orig=29.41inHg
1908	11	19	16	0	0	994.92	orig=29.38inHg
1908	11	20	8	0	0	1002.03	orig=29.59inHg
1908	11	20	16	0	0	1006.1	orig=29.71inHg
1908	11	21	8	0	0	1007.79	orig=29.76inHg
1908	11	21	16	0	0	1009.48	orig=29.81inHg
1908	11	22	8	0	0	1002.71	orig=29.61inHg
1908	11	22	16	0	0	991.87	orig=29.29inHg
1908	11	23	8	0	0	982.73	orig=29.02inHg
1908	11	23	16	0	0	991.2	orig=29.27inHg
1908	11	24	8	0	0	1004.06	orig=29.65inHg
1908	11	24	16	0	0	1017.27	orig=30.04inHg
1908	11	25	8	0	0	1012.87	orig=29.91inHg
1908	11	25	16	0	0	1007.79	orig=29.76inHg
1908	11	26	8	0	0	1003.73	orig=29.64inHg
1908	11	26	16	0	0	996.95	orig=29.44inHg
1908	11	27	8	0	0	1003.39	orig=29.63inHg
1908	11	27	16	0	0	1015.92	orig=30.0inHg
1908	11	28	8	0	0	1021.34	orig=30.16inHg
1908	11	28	16	0	0	1024.72	orig=30.26inHg
1908	11	29	8	0	0	1019.98	orig=30.12inHg
1908	11	29	16	0	0	1018.63	orig=30.08inHg
1908	11	30	8	0	0	1016.59	orig=30.02inHg
1908	11	30	16	0	0	1015.58	orig=29.99inHg
1908	12	1	8	0	0	1019.98	orig=30.12inHg
1908	12	1	16	0	0	1018.63	orig=30.08inHg
1908	12	2	8	0	0	1009.82	orig=29.82inHg
1908	12	2	16	0	0	1013.21	orig=29.92inHg
1908	12	3	8	0	0	1014.22	orig=29.95inHg
1908	12	3	16	0	0	1018.29	orig=30.07inHg
1908	12	4	8	0	0	1021	orig=30.15inHg
1908	12	4	16	0	0	1023.71	orig=30.23inHg
1908	12	5	8	0	0	1026.75	orig=30.32inHg
1908	12	5	16	0	0	1029.12	orig=30.39inHg
1908	12	6	8	0	0	1026.41	orig=30.31inHg
1908	12	6	16	0	0	1019.3	orig=30.1inHg
1908	12	7	8	0	0	1014.22	orig=29.95inHg
1908	12	7	16	0	0	1011.51	orig=29.87inHg
1908	12	8	8	0	0	1010.16	orig=29.83inHg
1908	12	8	16	0	0	1007.45	orig=29.75inHg
1908	12	9	8	0	0	1009.14	orig=29.8inHg
1908	12	9	16	0	0	1010.16	orig=29.83inHg
1908	12	10	8	0	0	1005.76	orig=29.7inHg
1908	12	10	16	0	0	1000.34	orig=29.54inHg
1908	12	11	8	0	0	995.26	orig=29.39inHg
1908	12	11	16	0	0	993.57	orig=29.34inHg
1908	12	12	8	0	0	998.99	orig=29.5inHg
1908	12	12	16	0	0	1002.03	orig=29.59inHg
1908	12	13	8	0	0	1003.05	orig=29.62inHg
1908	12	13	16	0	0	1010.16	orig=29.83inHg
1908	12	14	8	0	0	1011.85	orig=29.88inHg
1908	12	14	16	0	0	1011.85	orig=29.88inHg
1908	12	15	8	0	0	1007.79	orig=29.76inHg
1908	12	15	16	0	0	1007.79	orig=29.76inHg
1908	12	16	8	0	0	1009.48	orig=29.81inHg
1908	12	16	16	0	0	1011.85	orig=29.88inHg
1908	12	17	8	0	0	1013.21	orig=29.92inHg
1908	12	17	16	0	0	1013.89	orig=29.94inHg
1908	12	18	8	0	0	1013.21	orig=29.92inHg
1908	12	18	16	0	0	1014.9	orig=29.97inHg
1908	12	19	8	0	0	1015.58	orig=29.99inHg
1908	12	19	16	0	0	1017.27	orig=30.04inHg
1908	12	20	8	0	0	1023.71	orig=30.23inHg
1908	12	20	16	0	0	1028.11	orig=30.36inHg
1908	12	21	8	0	0	1028.79	orig=30.38inHg
1908	12	21	16	0	0	1028.11	orig=30.36inHg
1908	12	22	8	0	0	1027.77	orig=30.35inHg
1908	12	22	16	0	0	1026.75	orig=30.32inHg
1908	12	23	8	0	0	1026.08	orig=30.3inHg
1908	12	23	16	0	0	1023.37	orig=30.22inHg
1908	12	24	8	0	0	1022.01	orig=30.18inHg
1908	12	24	16	0	0	1015.92	orig=30.0inHg
1908	12	25	8	0	0	1015.58	orig=29.99inHg
1908	12	25	16	0	0	1017.27	orig=30.04inHg
1908	12	26	8	0	0	1021	orig=30.15inHg
1908	12	26	16	0	0	1024.72	orig=30.26inHg
1908	12	27	8	0	0	1021	orig=30.15inHg
1908	12	27	16	0	0	1023.71	orig=30.23inHg
1908	12	28	8	0	0	1025.06	orig=30.27inHg
1908	12	28	16	0	0	1026.75	orig=30.32inHg
1908	12	29	8	0	0	1029.12	orig=30.39inHg
1908	12	29	16	0	0	1029.12	orig=30.39inHg
1908	12	30	8	0	0	1032.85	orig=30.5inHg
1908	12	30	16	0	0	1037.25	orig=30.63inHg
1908	12	31	8	0	0	1040.3	orig=30.72inHg
1908	12	31	16	0	0	1040.98	orig=30.74inHg
1909	1	1	8	0	0	1037.59	orig=30.64inHg
1909	1	1	16	0	0	1038.27	orig=30.66inHg
1909	1	2	8	0	0	1033.19	orig=30.51inHg
1909	1	2	16	0	0	1027.43	orig=30.34inHg
1909	1	3	8	0	0	1027.43	orig=30.34inHg
1909	1	3	16	0	0	1023.37	orig=30.22inHg
1909	1	4	8	0	0	1019.64	orig=30.11inHg
1909	1	4	16	0	0	1021	orig=30.15inHg
1909	1	5	8	0	0	1026.08	orig=30.3inHg
1909	1	5	16	0	0	1023.37	orig=30.22inHg
1909	1	6	8	0	0	1021	orig=30.15inHg
1909	1	6	16	0	0	1012.87	orig=29.91inHg
1909	1	7	8	0	0	1006.1	orig=29.71inHg
1909	1	7	16	0	0	997.97	orig=29.47inHg
1909	1	8	8	0	0	991.2	orig=29.27inHg
1909	1	8	16	0	0	996.95	orig=29.44inHg
1909	1	9	8	0	0	1008.13	orig=29.77inHg
1909	1	9	16	0	0	1014.22	orig=29.95inHg
1909	1	10	8	0	0	1010.5	orig=29.84inHg
1909	1	10	16	0	0	1003.05	orig=29.62inHg
1909	1	11	8	0	0	996.61	orig=29.43inHg
1909	1	11	16	0	0	990.18	orig=29.24inHg
1909	1	12	8	0	0	984.08	orig=29.06inHg
1909	1	12	16	0	0	981.38	orig=28.98inHg
1909	1	13	8	0	0	989.16	orig=29.21inHg
1909	1	13	16	0	0	994.24	orig=29.36inHg
1909	1	14	8	0	0	988.83	orig=29.2inHg
1909	1	14	16	0	0	990.86	orig=29.26inHg
1909	1	15	8	0	0	995.6	orig=29.4inHg
1909	1	15	16	0	0	987.81	orig=29.17inHg
1909	1	16	8	0	0	998.65	orig=29.49inHg
1909	1	16	16	0	0	1001.02	orig=29.56inHg
1909	1	17	8	0	0	1004.74	orig=29.67inHg
1909	1	17	16	0	0	1015.58	orig=29.99inHg
1909	1	18	8	0	0	1017.95	orig=30.06inHg
1909	1	18	16	0	0	1021	orig=30.15inHg
1909	1	19	8	0	0	1023.71	orig=30.23inHg
1909	1	19	16	0	0	1025.06	orig=30.27inHg
1909	1	20	8	0	0	1024.72	orig=30.26inHg
1909	1	20	16	0	0	1028.79	orig=30.38inHg
1909	1	21	8	0	0	1032.85	orig=30.5inHg
1909	1	21	16	0	0	1033.86	orig=30.53inHg
1909	1	22	8	0	0	1032.51	orig=30.49inHg
1909	1	22	16	0	0	1032.85	orig=30.5inHg
1909	1	23	8	0	0	1031.49	orig=30.46inHg
1909	1	23	16	0	0	1031.49	orig=30.46inHg
1909	1	24	8	0	0	1030.82	orig=30.44inHg
1909	1	24	16	0	0	1032.85	orig=30.5inHg
1909	1	25	8	0	0	1032.17	orig=30.48inHg
1909	1	25	16	0	0	1032.17	orig=30.48inHg
1909	1	26	8	0	0	1031.49	orig=30.46inHg
1909	1	26	16	0	0	1033.86	orig=30.53inHg
1909	1	27	8	0	0	1037.25	orig=30.63inHg
1909	1	27	16	0	0	1034.54	orig=30.55inHg
1909	1	28	8	0	0	1031.83	orig=30.47inHg
1909	1	28	16	0	0	1027.77	orig=30.35inHg
1909	1	29	8	0	0	1022.35	orig=30.19inHg
1909	1	29	16	0	0	1013.21	orig=29.92inHg
1909	1	30	8	0	0	1001.36	orig=29.57inHg
1909	1	30	16	0	0	993.23	orig=29.33inHg
1909	1	31	8	0	0	988.15	orig=29.18inHg
1909	1	31	16	0	0	987.81	orig=29.17inHg
1909	2	1	8	0	0	989.16	orig=29.21inHg
1909	2	2	8	0	0	1002.37	orig=29.6inHg
1909	2	2	16	0	0	1007.79	orig=29.76inHg
1909	2	3	8	0	0	995.94	orig=29.41inHg
1909	2	3	16	0	0	980.02	orig=28.94inHg
1909	2	4	8	0	0	985.1	orig=29.09inHg
1909	2	4	16	0	0	990.52	orig=29.25inHg
1909	2	5	8	0	0	997.29	orig=29.45inHg
1909	2	5	16	0	0	1002.71	orig=29.61inHg
1909	2	6	8	0	0	1006.1	orig=29.71inHg
1909	2	6	16	0	0	1011.85	orig=29.88inHg
1909	2	7	8	0	0	1015.24	orig=29.98inHg
1909	2	7	16	0	0	1017.27	orig=30.04inHg
1909	2	8	8	0	0	1022.69	orig=30.2inHg
1909	2	8	16	0	0	1026.41	orig=30.31inHg
1909	2	9	8	0	0	1024.38	orig=30.25inHg
1909	2	9	16	0	0	1018.96	orig=30.09inHg
1909	2	10	8	0	0	1018.29	orig=30.07inHg
1909	2	10	16	0	0	1024.72	orig=30.26inHg
1909	2	11	8	0	0	1028.79	orig=30.38inHg
1909	2	11	16	0	0	1029.12	orig=30.39inHg
1909	2	12	8	0	0	1026.75	orig=30.32inHg
1909	2	12	16	0	0	1021.34	orig=30.16inHg
1909	2	13	8	0	0	1021.67	orig=30.17inHg
1909	2	13	16	0	0	1025.06	orig=30.27inHg
1909	2	14	8	0	0	1013.55	orig=29.93inHg
1909	2	14	16	0	0	993.91	orig=29.35inHg
1909	2	15	8	0	0	985.78	orig=29.11inHg
1909	2	15	16	0	0	992.21	orig=29.3inHg
1909	2	16	8	0	0	997.29	orig=29.45inHg
1909	2	16	16	0	0	1001.36	orig=29.57inHg
1909	2	17	8	0	0	1004.74	orig=29.67inHg
1909	2	17	16	0	0	1010.16	orig=29.83inHg
1909	2	18	8	0	0	1013.89	orig=29.94inHg
1909	2	18	16	0	0	1015.58	orig=29.99inHg
1909	2	19	8	0	0	1017.27	orig=30.04inHg
1909	2	19	16	0	0	1022.35	orig=30.19inHg
1909	2	20	8	0	0	1026.41	orig=30.31inHg
1909	2	20	16	0	0	1030.82	orig=30.44inHg
1909	2	21	8	0	0	1031.49	orig=30.46inHg
1909	2	21	16	0	0	1032.51	orig=30.49inHg
1909	2	22	8	0	0	1033.53	orig=30.52inHg
1909	2	22	16	0	0	1034.54	orig=30.55inHg
1909	2	23	8	0	0	1035.9	orig=30.59inHg
1909	2	23	16	0	0	1037.25	orig=30.63inHg
1909	2	24	8	0	0	1037.25	orig=30.63inHg
1909	2	24	16	0	0	1037.93	orig=30.65inHg
1909	2	25	8	0	0	1035.9	orig=30.59inHg
1909	2	25	16	0	0	1035.9	orig=30.59inHg
1909	2	26	8	0	0	1036.91	orig=30.62inHg
1909	2	26	16	0	0	1031.83	orig=30.47inHg
1909	2	27	8	0	0	1027.77	orig=30.35inHg
1909	2	27	16	0	0	1022.35	orig=30.19inHg
1909	2	28	8	0	0	1018.63	orig=30.08inHg
1909	2	28	16	0	0	1016.59	orig=30.02inHg
1909	3	1	8	0	0	1007.79	orig=29.76inHg
1909	3	1	16	0	0	1000.68	orig=29.55inHg
1909	3	2	8	0	0	1003.73	orig=29.64inHg
1909	3	2	16	0	0	998.65	orig=29.49inHg
1909	3	3	8	0	0	988.15	orig=29.18inHg
1909	3	3	16	0	0	986.12	orig=29.12inHg
1909	3	4	8	0	0	994.92	orig=29.38inHg
1909	3	4	16	0	0	1002.71	orig=29.61inHg
1909	3	5	8	0	0	1010.16	orig=29.83inHg
1909	3	5	16	0	0	1005.42	orig=29.69inHg
1909	3	6	8	0	0	1011.51	orig=29.87inHg
1909	3	6	16	0	0	1006.77	orig=29.73inHg
1909	3	7	8	0	0	1012.19	orig=29.89inHg
1909	3	7	16	0	0	1018.29	orig=30.07inHg
1909	3	8	8	0	0	1021	orig=30.15inHg
1909	3	8	16	0	0	1031.83	orig=30.47inHg
1909	3	9	8	0	0	1024.38	orig=30.25inHg
1909	3	9	16	0	0	1025.4	orig=30.28inHg
1909	3	10	8	0	0	1026.41	orig=30.31inHg
1909	3	10	16	0	0	1027.09	orig=30.33inHg
1909	3	11	8	0	0	1025.06	orig=30.27inHg
1909	3	11	16	0	0	1022.01	orig=30.18inHg
1909	3	12	8	0	0	1015.58	orig=29.99inHg
1909	3	12	16	0	0	1010.5	orig=29.84inHg
1909	3	13	8	0	0	1005.08	orig=29.68inHg
1909	3	13	16	0	0	1001.69	orig=29.58inHg
1909	3	14	8	0	0	1001.02	orig=29.56inHg
1909	3	14	16	0	0	1002.03	orig=29.59inHg
1909	3	15	8	0	0	1001.36	orig=29.57inHg
1909	3	15	16	0	0	998.99	orig=29.5inHg
1909	3	16	8	0	0	998.65	orig=29.49inHg
1909	3	16	16	0	0	995.6	orig=29.4inHg
1909	3	17	8	0	0	990.52	orig=29.25inHg
1909	3	17	16	0	0	998.31	orig=29.48inHg
1909	3	18	8	0	0	1006.44	orig=29.72inHg
1909	3	18	16	0	0	1013.89	orig=29.94inHg
1909	3	19	8	0	0	1017.27	orig=30.04inHg
1909	3	19	16	0	0	1018.29	orig=30.07inHg
1909	3	20	8	0	0	1019.64	orig=30.11inHg
1909	3	20	16	0	0	1019.64	orig=30.11inHg
1909	3	21	8	0	0	1020.66	orig=30.14inHg
1909	3	21	16	0	0	1017.27	orig=30.04inHg
1909	3	22	8	0	0	1014.9	orig=29.97inHg
1909	3	22	16	0	0	1014.56	orig=29.96inHg
1909	3	23	8	0	0	1012.53	orig=29.9inHg
1909	3	23	16	0	0	1012.19	orig=29.89inHg
1909	3	24	8	0	0	1009.82	orig=29.82inHg
1909	3	24	16	0	0	1008.13	orig=29.77inHg
1909	3	25	8	0	0	1004.74	orig=29.67inHg
1909	3	25	16	0	0	1000	orig=29.53inHg
1909	3	26	8	0	0	997.63	orig=29.46inHg
1909	3	26	16	0	0	1000	orig=29.53inHg
1909	3	27	8	0	0	1003.39	orig=29.63inHg
1909	3	27	16	0	0	1007.11	orig=29.74inHg
1909	3	28	8	0	0	1008.47	orig=29.78inHg
1909	3	28	16	0	0	1009.82	orig=29.82inHg
1909	3	29	8	0	0	1010.5	orig=29.84inHg
1909	3	29	16	0	0	1007.79	orig=29.76inHg
1909	3	30	8	0	0	1002.71	orig=29.61inHg
1909	3	30	16	0	0	1002.37	orig=29.6inHg
1909	3	31	8	0	0	1000.68	orig=29.55inHg
1909	3	31	16	0	0	1000.34	orig=29.54inHg
1909	4	1	8	0	0	1006.77	orig=29.73inHg
1909	4	1	16	0	0	1006.1	orig=29.71inHg
1909	4	2	8	0	0	1012.19	orig=29.89inHg
1909	4	2	16	0	0	1019.98	orig=30.12inHg
1909	4	3	8	0	0	1025.74	orig=30.29inHg
1909	4	3	16	0	0	1031.83	orig=30.47inHg
1909	4	4	8	0	0	1036.24	orig=30.6inHg
1909	4	4	16	0	0	1036.24	orig=30.6inHg
1909	4	5	8	0	0	1035.56	orig=30.58inHg
1909	4	5	16	0	0	1030.82	orig=30.44inHg
1909	4	6	8	0	0	1026.75	orig=30.32inHg
1909	4	6	16	0	0	1025.06	orig=30.27inHg
1909	4	7	8	0	0	1024.38	orig=30.25inHg
1909	4	7	16	0	0	1022.69	orig=30.2inHg
1909	4	8	8	0	0	1019.64	orig=30.11inHg
1909	4	8	16	0	0	1010.5	orig=29.84inHg
1909	4	9	8	0	0	1009.82	orig=29.82inHg
1909	4	9	16	0	0	1011.18	orig=29.86inHg
1909	4	10	8	0	0	1010.84	orig=29.85inHg
1909	4	10	16	0	0	1013.21	orig=29.92inHg
1909	4	11	8	0	0	1010.5	orig=29.84inHg
1909	4	11	16	0	0	1008.47	orig=29.78inHg
1909	4	12	8	0	0	1006.77	orig=29.73inHg
1909	4	12	16	0	0	1002.71	orig=29.61inHg
1909	4	13	8	0	0	999.66	orig=29.52inHg
1909	4	13	16	0	0	1003.05	orig=29.62inHg
1909	4	14	8	0	0	1002.37	orig=29.6inHg
1909	4	14	16	0	0	998.65	orig=29.49inHg
1909	4	15	8	0	0	998.65	orig=29.49inHg
1909	4	15	16	0	0	1005.42	orig=29.69inHg
1909	4	16	8	0	0	1008.13	orig=29.77inHg
1909	4	16	16	0	0	1012.87	orig=29.91inHg
1909	4	17	8	0	0	1014.56	orig=29.96inHg
1909	4	17	16	0	0	1015.58	orig=29.99inHg
1909	4	18	8	0	0	1015.92	orig=30.0inHg
1909	4	18	16	0	0	1016.59	orig=30.02inHg
1909	4	19	8	0	0	1013.55	orig=29.93inHg
1909	4	19	16	0	0	1015.58	orig=29.99inHg
1909	4	20	8	0	0	1017.95	orig=30.06inHg
1909	4	20	16	0	0	1019.64	orig=30.11inHg
1909	4	21	8	0	0	1022.69	orig=30.2inHg
1909	4	21	16	0	0	1023.37	orig=30.22inHg
1909	4	22	8	0	0	1023.03	orig=30.21inHg
1909	4	22	16	0	0	1022.69	orig=30.2inHg
1909	4	23	8	0	0	1021	orig=30.15inHg
1909	4	23	16	0	0	1017.27	orig=30.04inHg
1909	4	24	8	0	0	1014.9	orig=29.97inHg
1909	4	24	16	0	0	1014.9	orig=29.97inHg
1909	4	25	8	0	0	1012.87	orig=29.91inHg
1909	4	25	16	0	0	1006.1	orig=29.71inHg
1909	4	26	8	0	0	1009.14	orig=29.8inHg
1909	4	26	16	0	0	1010.16	orig=29.83inHg
1909	4	27	8	0	0	1011.85	orig=29.88inHg
1909	4	27	16	0	0	1003.73	orig=29.64inHg
1909	4	28	8	0	0	1000.68	orig=29.55inHg
1909	4	28	16	0	0	1003.05	orig=29.62inHg
1909	4	29	8	0	0	1004.4	orig=29.66inHg
1909	4	29	16	0	0	1003.39	orig=29.63inHg
1909	4	30	8	0	0	1002.71	orig=29.61inHg
1909	4	30	16	0	0	1000.34	orig=29.54inHg
1909	5	1	8	0	0	997.97	orig=29.47inHg
1909	5	1	16	0	0	1006.77	orig=29.73inHg
1909	5	2	8	0	0	1014.22	orig=29.95inHg
1909	5	2	16	0	0	1022.35	orig=30.19inHg
1909	5	3	8	0	0	1028.11	orig=30.36inHg
1909	5	3	16	0	0	1031.83	orig=30.47inHg
1909	5	4	8	0	0	1032.85	orig=30.5inHg
1909	5	4	16	0	0	1032.51	orig=30.49inHg
1909	5	5	8	0	0	1035.56	orig=30.58inHg
1909	5	5	16	0	0	1037.25	orig=30.63inHg
1909	5	6	8	0	0	1038.27	orig=30.66inHg
1909	5	6	16	0	0	1034.88	orig=30.56inHg
1909	5	7	8	0	0	1032.17	orig=30.48inHg
1909	5	7	16	0	0	1028.79	orig=30.38inHg
1909	5	8	8	0	0	1022.35	orig=30.19inHg
1909	5	8	16	0	0	1017.95	orig=30.06inHg
1909	5	9	8	0	0	1016.59	orig=30.02inHg
1909	5	9	16	0	0	1013.21	orig=29.92inHg
1909	5	10	8	0	0	1011.18	orig=29.86inHg
1909	5	10	16	0	0	1011.18	orig=29.86inHg
1909	5	11	8	0	0	1012.87	orig=29.91inHg
1909	5	12	8	0	0	1016.59	orig=30.02inHg
1909	5	12	16	0	0	1008.81	orig=29.79inHg
1909	5	13	8	0	0	1001.02	orig=29.56inHg
1909	5	13	16	0	0	1002.71	orig=29.61inHg
1909	5	14	8	0	0	1012.87	orig=29.91inHg
1909	5	14	16	0	0	1012.53	orig=29.9inHg
1909	5	15	8	0	0	1013.89	orig=29.94inHg
1909	5	15	16	0	0	1013.55	orig=29.93inHg
1909	5	16	8	0	0	1014.9	orig=29.97inHg
1909	5	16	16	0	0	1020.66	orig=30.14inHg
1909	5	17	8	0	0	1024.38	orig=30.25inHg
1909	5	17	16	0	0	1015.24	orig=29.98inHg
1909	5	18	8	0	0	1005.08	orig=29.68inHg
1909	5	18	16	0	0	1009.82	orig=29.82inHg
1909	5	19	8	0	0	1011.51	orig=29.87inHg
1909	5	19	16	0	0	1013.89	orig=29.94inHg
1909	5	20	8	0	0	1020.32	orig=30.13inHg
1909	5	20	16	0	0	1028.45	orig=30.37inHg
1909	5	21	8	0	0	1030.14	orig=30.42inHg
1909	5	21	16	0	0	1027.43	orig=30.34inHg
1909	5	22	8	0	0	1024.38	orig=30.25inHg
1909	5	22	16	0	0	1021.67	orig=30.17inHg
1909	5	23	8	0	0	1022.35	orig=30.19inHg
1909	5	23	16	0	0	1024.72	orig=30.26inHg
1909	5	24	8	0	0	1018.63	orig=30.08inHg
1909	5	24	16	0	0	1008.47	orig=29.78inHg
1909	5	25	8	0	0	1013.21	orig=29.92inHg
1909	5	25	16	0	0	1016.59	orig=30.02inHg
1909	5	26	8	0	0	1017.95	orig=30.06inHg
1909	5	26	16	0	0	1019.64	orig=30.11inHg
1909	5	27	8	0	0	1020.32	orig=30.13inHg
1909	5	27	16	0	0	1018.96	orig=30.09inHg
1909	5	28	8	0	0	1018.29	orig=30.07inHg
1909	5	28	16	0	0	1018.29	orig=30.07inHg
1909	5	29	8	0	0	1018.63	orig=30.08inHg
1909	5	29	16	0	0	1018.96	orig=30.09inHg
1909	5	30	8	0	0	1017.95	orig=30.06inHg
1909	5	30	16	0	0	1017.95	orig=30.06inHg
1909	5	31	8	0	0	1019.3	orig=30.1inHg
1909	5	31	16	0	0	1017.95	orig=30.06inHg
1909	6	1	8	0	0	1016.59	orig=30.02inHg
1909	6	1	16	0	0	1009.82	orig=29.82inHg
1909	6	2	8	0	0	1006.44	orig=29.72inHg
1909	6	2	16	0	0	1008.47	orig=29.78inHg
1909	6	3	8	0	0	1010.84	orig=29.85inHg
1909	6	3	16	0	0	1012.53	orig=29.9inHg
1909	6	4	8	0	0	1010.84	orig=29.85inHg
1909	6	4	16	0	0	1006.1	orig=29.71inHg
1909	6	5	8	0	0	1004.74	orig=29.67inHg
1909	6	5	16	0	0	1004.74	orig=29.67inHg
1909	6	6	8	0	0	1004.06	orig=29.65inHg
1909	6	6	16	0	0	1007.11	orig=29.74inHg
1909	6	7	8	0	0	1007.45	orig=29.75inHg
1909	6	7	16	0	0	1006.77	orig=29.73inHg
1909	6	8	8	0	0	1009.82	orig=29.82inHg
1909	6	8	16	0	0	1007.79	orig=29.76inHg
1909	6	9	8	0	0	1005.42	orig=29.69inHg
1909	6	9	16	0	0	1003.05	orig=29.62inHg
1909	6	10	8	0	0	1007.45	orig=29.75inHg
1909	6	10	16	0	0	1011.85	orig=29.88inHg
1909	6	11	8	0	0	1013.89	orig=29.94inHg
1909	6	11	16	0	0	1012.53	orig=29.9inHg
1909	6	12	8	0	0	1006.44	orig=29.72inHg
1909	6	12	16	0	0	1006.44	orig=29.72inHg
1909	6	13	8	0	0	1009.48	orig=29.81inHg
1909	6	13	16	0	0	1013.21	orig=29.92inHg
1909	6	14	8	0	0	1017.95	orig=30.06inHg
1909	6	14	16	0	0	1023.71	orig=30.23inHg
